Input1,Output
-0.1440000000005348,0.3669536853111332
-0.14200000000053503,0.5123803941593285
-0.14000000000053525,0.3578803030417052
-0.13800000000053547,0.5120740958461989
-0.1360000000005357,0.426570844671731
-0.1340000000005359,0.5772285310430204
-0.13200000000053613,0.4157482317143975
-0.13000000000053635,0.5366030943166781
-0.12800000000053657,0.5990450754915035
-0.1260000000005368,0.47244798477698846
-0.12400000000053701,0.5063723900894015
-0.12200000000053723,0.6032585782642425
-0.12000000000053745,0.4870578098350771
-0.11800000000053767,0.6604623538249674
-0.1160000000005379,0.6492044985023366
-0.11400000000053812,0.6124131678329156
-0.11200000000053834,0.6152206669489617
-0.11000000000053856,0.6902288785746381
-0.10800000000053878,0.7040903480952027
-0.106000000000539,0.7112174835925367
-0.10400000000053922,0.693347155430354
-0.10200000000053944,0.6296320471906114
-0.10000000000053966,0.6095805807470158
-0.09800000000053988,0.8041990195210768
-0.0960000000005401,0.7731259377393885
-0.09400000000054032,0.7662846735527591
-0.09200000000054054,0.7409557086944059
-0.09000000000054076,0.7672538473915144
-0.08800000000054098,0.8315439745325752
-0.0860000000005412,0.7392770853647314
-0.08400000000054142,0.7773932535904915
-0.08200000000054164,0.879829307542773
-0.08000000000054186,0.7832804105703634
-0.07800000000054208,0.7727219171670907
-0.0760000000005423,0.8941178668568437
-0.07400000000054252,0.7571256678012582
-0.07200000000054274,0.8261942341037243
-0.07000000000054296,0.8222027857521055
-0.06800000000054318,0.7982276710453079
-0.0660000000005434,0.921987780352886
-0.06400000000054362,0.8538102789835936
-0.06200000000054384,0.8847982093838381
-0.06000000000054406,0.8031714605647796
-0.05800000000054428,0.9937654961754786
-0.0560000000005445,0.9562070513216476
-0.05400000000054472,0.9033283258655874
-0.052000000000544944,0.907812854183619
-0.050000000000545164,0.9999788828273213
-0.048000000000545384,0.93325602833074
-0.046000000000545604,0.9358432985813134
-0.044000000000545825,0.9904067235361057
-0.042000000000546045,0.8727210693026608
-0.040000000000546265,0.8805406936315956
-0.038000000000546486,0.945369016771913
-0.036000000000546706,1.0397360456599307
-0.034000000000546926,0.9402881731822244
-0.032000000000547146,1.0549812026881402
-0.030000000000547367,0.9261670195222864
-0.028000000000547587,1.018069600553239
-0.026000000000547807,0.8872889318037013
-0.024000000000548027,0.9287920903208998
-0.022000000000548248,0.9474980522185493
-0.020000000000548468,0.89818370414954
-0.018000000000548688,1.0354037059417236
-0.01600000000054891,0.9033188372241507
-0.014000000000549129,0.937533216136042
-0.012000000000549349,0.9763944827583244
-0.01000000000054957,0.926079376250492
-0.00800000000054979,0.9489958442805426
-0.00600000000055001,1.024762982490915
-0.00400000000055023,0.948736288292314
-0.0020000000005504504,1.0913777416851949
-5.506706202140776e-13,1.0223525179449549
0.001999999999449109,1.0972622564117593
0.003999999999448889,1.0812255928352679
0.005999999999448669,0.9122092858058852
0.007999999999448448,1.0256836287248619
0.009999999999448228,0.9564695527322835
0.011999999999448008,0.9043995222406132
0.013999999999447788,0.9170056023909701
0.015999999999447567,0.9322735737252092
0.017999999999447347,1.002643334577494
0.019999999999447127,0.9298774382025016
0.021999999999446906,1.021577318686558
0.023999999999446686,1.0052826113493838
0.025999999999446466,1.0663795862073027
0.027999999999446246,1.0733653665877674
0.029999999999446025,1.0541355740855283
0.031999999999445805,1.0118769599398585
0.033999999999445585,0.9386451176984324
0.035999999999445365,0.895841416897313
0.037999999999445144,0.9421886214816106
0.039999999999444924,0.9017300880544897
0.041999999999444704,0.8649232915905695
0.043999999999444483,1.0276790074627447
0.04599999999944426,0.9596545923601122
0.04799999999944404,0.8520594869218939
0.04999999999944382,1.01998139230212
0.0519999999994436,0.9028429307701159
0.05399999999944338,0.9122134031090984
0.05599999999944316,0.9539170882447363
0.05799999999944294,0.8667824427342488
0.05999999999944272,0.9286537006302393
0.0619999999994425,0.8479339954796925
0.06399999999944228,0.9679335652765666
0.06599999999944206,0.7855827257552939
0.06799999999944184,0.8815799140239308
0.06999999999944162,0.8371380665313559
0.0719999999994414,0.8600974056015044
0.07399999999944118,0.9019738751161168
0.07599999999944096,0.7298426543915153
0.07799999999944074,0.7938083812642159
0.07999999999944052,0.8260462736568376
0.0819999999994403,0.7899006973313655
0.08399999999944008,0.8105339966631758
0.08599999999943986,0.8192373252544681
0.08799999999943964,0.6716230044958432
0.08999999999943942,0.6987491968426286
0.0919999999994392,0.6755910916126185
0.09399999999943898,0.7102113691499896
0.09599999999943876,0.8119110352159636
0.09799999999943854,0.7646187074309553
0.09999999999943832,0.6964333349665701
0.1019999999994381,0.6009930431938144
0.10399999999943788,0.7421842675821996
0.10599999999943766,0.7206855143932356
0.10799999999943743,0.6006759316255946
0.10999999999943721,0.5521652155494231
0.111999999999437,0.6747623181090108
0.11399999999943677,0.6332257984950365
0.11599999999943655,0.6614794400462312
0.11799999999943633,0.6053003896079309
0.11999999999943611,0.48966112282163726
0.12199999999943589,0.6162982020908064
0.12399999999943567,0.4878196388364002
0.12599999999943545,0.5905947419414816
0.12799999999943523,0.5190920149889038
0.129999999999435,0.43680847072423873
0.1319999999994348,0.5509454573664349
0.13399999999943457,0.5180772495568164
0.13599999999943435,0.5382914500726026
0.13799999999943413,0.4872187922353289
0.1399999999994339,0.45533466295210157
0.1419999999994337,0.42544287359065874
0.14399999999943347,0.47865125631420896
0.14599999999943325,0.3370377139221196
0.14799999999943303,0.42109166141729293
0.1499999999994328,0.27679865907499585
0.1519999999994326,0.3050730025259697
0.15399999999943237,0.43199966973683557
0.15599999999943215,0.3226310743876522
0.15799999999943193,0.39083787953966787
0.1599999999994317,0.3357313820098224
0.1619999999994315,0.19770313289311606
0.16399999999943127,0.21712350626720917
0.16599999999943105,0.2402079190747329
0.16799999999943083,0.21740610284027592
0.1699999999994306,0.22860176324454903
0.1719999999994304,0.24724922432371693
0.17399999999943017,0.17597008514915555
0.17599999999942995,0.23267216083777242
0.17799999999942973,0.06199172195607627
0.1799999999994295,0.08147965212746557
0.18199999999942928,0.06438918908445833
0.18399999999942906,0.17671556556128473
0.18599999999942884,0.03711905015234583
0.18799999999942862,0.034595288351250884
0.1899999999994284,0.02200003675194957
0.19199999999942818,-0.02575317759298945
0.19399999999942796,-0.0021231575069494447
0.19599999999942774,-0.019340439605155746
0.19799999999942752,-0.1058112889912536
0.1999999999994273,-0.11508668680060447
0.20199999999942708,-0.1357817186531623
0.20399999999942686,-0.06048661110208704
0.20599999999942664,-0.0031915005369481803
0.20799999999942642,-0.13635975866735583
0.2099999999994262,-0.10842372939426295
0.21199999999942598,-0.18777305925713725
0.21399999999942576,-0.09761013086932052
0.21599999999942554,-0.17791234166417177
0.21799999999942532,-0.24535434106303428
0.2199999999994251,-0.11097246870115998
0.22199999999942488,-0.12107451040659403
0.22399999999942466,-0.12074248981278217
0.22599999999942444,-0.23727421902782822
0.22799999999942422,-0.22289364513376256
0.229999999999424,-0.29643748473157727
0.23199999999942378,-0.2479476714313744
0.23399999999942356,-0.22859936678829346
0.23599999999942334,-0.2986625678291139
0.23799999999942312,-0.2941483211543642
0.2399999999994229,-0.362096972531281
0.24199999999942268,-0.4386437085624379
0.24399999999942246,-0.38060610710920484
0.24599999999942224,-0.38603207992683175
0.24799999999942202,-0.414874703054898
0.2499999999994218,-0.4341342101151242
0.2519999999994216,-0.3495495980978293
0.25399999999942136,-0.4686322678609542
0.25599999999942114,-0.49898729416207854
0.2579999999994209,-0.3844239339746628
0.2599999999994207,-0.4086916710672853
0.2619999999994205,-0.5748595085282342
0.26399999999942025,-0.5883061681502839
0.26599999999942003,-0.4725759313782111
0.2679999999994198,-0.4575297246973144
0.2699999999994196,-0.5847231556102629
0.2719999999994194,-0.5009581377765026
0.27399999999941915,-0.6519411443497737
0.27599999999941893,-0.6609608636071832
0.2779999999994187,-0.6163514548592977
0.2799999999994185,-0.7098288965421782
0.28199999999941827,-0.5740002470289067
0.28399999999941805,-0.6049958518493754
0.28599999999941783,-0.7311269419069479
0.2879999999994176,-0.6044588683261951
0.2899999999994174,-0.7176537926594598
0.29199999999941717,-0.7183429916556551
0.29399999999941695,-0.6723422869121302
0.29599999999941673,-0.7481828776267982
0.2979999999994165,-0.6470156853931917
0.2999999999994163,-0.7014304092290669
0.30199999999941607,-0.6705514108061893
0.30399999999941585,-0.8482941413656995
0.30599999999941563,-0.6755967188881026
0.3079999999994154,-0.8027551613377961
0.3099999999994152,-0.8633935453339474
0.31199999999941497,-0.7828236269739968
0.31399999999941475,-0.7225755246928107
0.3159999999994145,-0.7380401622922573
0.3179999999994143,-0.727165134633033
0.3199999999994141,-0.8360796666822725
0.32199999999941387,-0.9288101361528001
0.32399999999941365,-0.8973139175663742
0.3259999999994134,-0.9006670214195878
0.3279999999994132,-0.8584472257750885
0.329999999999413,-0.8356537444131795
0.33199999999941276,-0.8451059610851298
0.33399999999941254,-0.8219090861012622
0.3359999999994123,-0.965127166487489
0.3379999999994121,-0.880083616375853
0.3399999999994119,-0.9871901141151634
0.34199999999941166,-0.8994259878204911
0.34399999999941144,-0.8881114820081698
0.3459999999994112,-0.8988478148212952
0.347999999999411,-0.9531510801600843
0.3499999999994108,-0.9426975799655561
0.35199999999941056,-0.8725361711739592
0.35399999999941034,-0.868868366556999
0.3559999999994101,-0.9951880336037517
0.3579999999994099,-1.0053568244337616
0.3599999999994097,-0.8713056046356237
0.36199999999940946,-0.886638371521589
0.36399999999940924,-1.0538549171138012
0.365999999999409,-0.8928437883825537
0.3679999999994088,-1.043687432101318
0.3699999999994086,-1.0194810999991148
0.37199999999940836,-0.9516501217003469
0.37399999999940814,-0.9866767112049802
0.3759999999994079,-1.068978866619648
0.3779999999994077,-1.0473817612100247
0.3799999999994075,-0.9985286120138589
0.38199999999940726,-1.0040362439613992
0.38399999999940704,-0.9349471243787356
0.3859999999994068,-0.9965209580417842
0.3879999999994066,-1.0738203779747257
0.3899999999994064,-0.9136068057696506
0.39199999999940616,-0.9493385988410659
0.39399999999940594,-1.0106157635253452
0.3959999999994057,-1.0940568323405246
0.3979999999994055,-0.9476228903445646
0.3999999999994053,-0.9463610589579019
0.40199999999940506,-0.9689488884514983
0.40399999999940484,-0.9911544963664299
0.4059999999994046,-1.0313672770426348
0.4079999999994044,-1.007001781925086
0.4099999999994042,-0.9178769643033936
0.41199999999940395,-0.8969412252150619
0.41399999999940373,-1.0446446640731915
0.4159999999994035,-0.9675948465891582
0.4179999999994033,-0.8935703369813235
0.4199999999994031,-1.0169438960755368
0.42199999999940285,-1.0381041090787593
0.42399999999940263,-0.8713357878469846
0.4259999999994024,-1.061211715593299
0.4279999999994022,-0.9221874631935479
0.42999999999940197,-0.9162254850699901
0.43199999999940175,-0.9338326904343192
0.43399999999940153,-0.877644452215158
0.4359999999994013,-0.8861911035094552
0.4379999999994011,-0.858099587336253
0.43999999999940087,-1.0158859803486506
0.44199999999940065,-1.0159144607395774
0.44399999999940043,-0.8282758906646797
0.4459999999994002,-0.8963835623609808
0.4479999999994,-0.9787238864536562
0.44999999999939977,-0.8372910981528557
0.45199999999939955,-0.8263065811713738
0.45399999999939933,-0.7891845820355928
0.4559999999993991,-0.9214030123934686
0.4579999999993989,-0.8166041848358646
0.45999999999939867,-0.9029783305091221
0.46199999999939845,-0.8511359781933067
0.4639999999993982,-0.8000024548076857
0.465999999999398,-0.8427744839763825
0.4679999999993978,-0.8167459379309372
0.46999999999939757,-0.8926936264818537
0.47199999999939735,-0.7651359118665291
0.4739999999993971,-0.838643430746084
0.4759999999993969,-0.8314568745650837
0.4779999999993967,-0.8069208751140458
0.47999999999939647,-0.6735686333675319
0.48199999999939624,-0.7159149963632615
0.483999999999396,-0.8098758970541319
0.4859999999993958,-0.7827891458468125
0.4879999999993956,-0.7872209222886122
0.48999999999939536,-0.7359416099691288
0.49199999999939514,-0.6526988082084504
0.4939999999993949,-0.6118400722548412
0.4959999999993947,-0.6086582451851996
0.4979999999993945,-0.6011448982911233
0.49999999999939426,-0.5924521048768537
0.501999999999394,-0.5614466818220567
0.5039999999993938,-0.6401450469473856
0.5059999999993936,-0.5821619798721229
0.5079999999993934,-0.6122913706692448
0.5099999999993932,-0.6339506662421708
0.5119999999993929,-0.5836199564630569
0.5139999999993927,-0.5222140466026534
0.5159999999993925,-0.6104696598433467
0.5179999999993923,-0.6090226362093188
0.5199999999993921,-0.5151380394479798
0.5219999999993918,-0.4436341656163654
0.5239999999993916,-0.5204805492790415
0.5259999999993914,-0.5277554278642297
0.5279999999993912,-0.5684753171507974
0.529999999999391,-0.5512122857448584
0.5319999999993907,-0.37586796079341467
0.5339999999993905,-0.4211552539452084
0.5359999999993903,-0.3380195039973126
0.5379999999993901,-0.33933982066414337
0.5399999999993899,-0.4725911996029239
0.5419999999993896,-0.3211560359829297
0.5439999999993894,-0.31432210583918113
0.5459999999993892,-0.4222201201328911
0.547999999999389,-0.33524108613870635
0.5499999999993888,-0.35719292313653184
0.5519999999993885,-0.2595113466024542
0.5539999999993883,-0.3373222366832632
0.5559999999993881,-0.31228950185234106
0.5579999999993879,-0.27434946920844744
0.5599999999993877,-0.2754391375696156
0.5619999999993874,-0.25644451807679847
0.5639999999993872,-0.20244368381909328
0.565999999999387,-0.2112061308798377
0.5679999999993868,-0.14081957786518218
0.5699999999993866,-0.12492170787424647
0.5719999999993863,-0.12850655584859105
0.5739999999993861,-0.1154768918399658
0.5759999999993859,-0.007715444729392701
0.5779999999993857,-0.13352894933767884
0.5799999999993855,-0.030908712445835103
0.5819999999993852,-0.0899430719619986
0.583999999999385,-0.09828838662511685
0.5859999999993848,0.0117490857100075
0.5879999999993846,-0.077279295716654
0.5899999999993844,0.09107018935804027
0.5919999999993841,0.1206262181554483
0.5939999999993839,0.048225295856268474
0.5959999999993837,0.10522826267926336
0.5979999999993835,0.025173730396752185
0.5999999999993832,0.020430402841136452
0.601999999999383,0.09524728841571493
0.6039999999993828,0.1871580501212216
0.6059999999993826,0.041226823071937035
0.6079999999993824,0.06943980291268154
0.6099999999993821,0.12362315896887353
0.6119999999993819,0.1493961794058624
0.6139999999993817,0.1633832460830655
0.6159999999993815,0.24437946350463283
0.6179999999993813,0.2144832795421074
0.619999999999381,0.21502355587188346
0.6219999999993808,0.3464133594332023
0.6239999999993806,0.3267899940558201
0.6259999999993804,0.2979574833466875
0.6279999999993802,0.3628384103810362
0.62999999999938,0.2910910557965876
0.6319999999993797,0.23829886881490056
0.6339999999993795,0.4306345170568474
0.6359999999993793,0.3291935581967347
0.6379999999993791,0.4470631023255288
0.6399999999993788,0.351526298892587
0.6419999999993786,0.4070660145904832
0.6439999999993784,0.4854253031832751
0.6459999999993782,0.5197446756655503
0.647999999999378,0.4987806667557765
0.6499999999993777,0.4958528986858878
0.6519999999993775,0.46054546180851624
0.6539999999993773,0.5252799492470216
0.6559999999993771,0.4783716022565355
0.6579999999993769,0.523108361105919
0.6599999999993766,0.5524119280614248
0.6619999999993764,0.5045075654567821
0.6639999999993762,0.6080031716396813
0.665999999999376,0.5166668183969386
0.6679999999993758,0.5339853516422546
0.6699999999993755,0.5506738407011517
0.6719999999993753,0.6026462977583663
0.6739999999993751,0.5420331476355557
0.6759999999993749,0.6826787053594197
0.6779999999993747,0.6444956506369867
0.6799999999993744,0.7155673575571222
0.6819999999993742,0.6093991406368374
0.683999999999374,0.7882303659543284
0.6859999999993738,0.7710059757584056
0.6879999999993736,0.7966087784288309
0.6899999999993733,0.8031744538798894
0.6919999999993731,0.7336756511182071
0.6939999999993729,0.8122969981027865
0.6959999999993727,0.7634845614073524
0.6979999999993725,0.7829237477110216
0.6999999999993722,0.800901302980192
0.701999999999372,0.6892620945035165
0.7039999999993718,0.7241258420291956
0.7059999999993716,0.7683721902943088
0.7079999999993714,0.7563432153843299
0.7099999999993711,0.8351263277520544
0.7119999999993709,0.8907287999870187
0.7139999999993707,0.8797246820376333
0.7159999999993705,0.8316532443452631
0.7179999999993703,0.775793235458794
0.71999999999937,0.8157899881397389
0.7219999999993698,0.9678853970906782
0.7239999999993696,0.7908404194538454
0.7259999999993694,0.8110265680406686
0.7279999999993692,0.8070629926684514
0.7299999999993689,0.841864928901987
0.7319999999993687,0.9148051220620494
0.7339999999993685,0.9175988391939495
0.7359999999993683,0.8955578678139379
0.737999999999368,0.9858512535243769
0.7399999999993678,0.8738483549051116
0.7419999999993676,1.033301174388459
0.7439999999993674,0.9637971600090633
0.7459999999993672,1.0270438999600588
0.747999999999367,1.0170746622049947
0.7499999999993667,1.012811735000973
0.7519999999993665,1.0389868430166371
0.7539999999993663,0.9267731451249173
0.7559999999993661,0.9463901036298034
0.7579999999993658,1.01995847356444
0.7599999999993656,0.8948888843947456
0.7619999999993654,0.9378527810022372
0.7639999999993652,0.9834972936780181
0.765999999999365,0.9725476104963459
0.7679999999993647,1.0008039142720921
0.7699999999993645,0.9102983132347804
0.7719999999993643,0.9167595475092123
0.7739999999993641,0.9316316560459038
0.7759999999993639,0.9341844858175015
0.7779999999993636,0.9532344658000553
0.7799999999993634,0.9579883644277766
0.7819999999993632,1.0876096583648192
0.783999999999363,1.0663998804192512
0.7859999999993628,0.9867991033875944
0.7879999999993625,0.9119849107500984
0.7899999999993623,1.0813418720054762
0.7919999999993621,0.9267934611182134
0.7939999999993619,0.9354275928282396
0.7959999999993617,1.0454003632011417
0.7979999999993614,0.9821668034815562
0.7999999999993612,1.069204517110677
0.801999999999361,1.0194149095375316
0.8039999999993608,1.0011631249773536
0.8059999999993606,1.0550438337798482
0.8079999999993603,0.9406681082991937
0.8099999999993601,0.9096768070375624
0.8119999999993599,0.8898209795650023
0.8139999999993597,0.933227265459731
0.8159999999993595,1.0661593709968549
0.8179999999993592,0.8948434901471737
0.819999999999359,1.0308985271874733
0.8219999999993588,1.0481331207975835
0.8239999999993586,0.8943261369388575
0.8259999999993584,0.8481581191469963
0.8279999999993581,0.9368700335293602
0.8299999999993579,1.0344071083952384
0.8319999999993577,0.895114429455736
0.8339999999993575,0.9634695671040151
0.8359999999993573,0.9987726086036125
0.837999999999357,0.9583524934045609
0.8399999999993568,0.9640335065807034
0.8419999999993566,0.8398966681982659
0.8439999999993564,0.9101659688864665
0.8459999999993562,0.9817087364918822
0.8479999999993559,0.9455603341474568
0.8499999999993557,0.8693114317103214
0.8519999999993555,0.9027522393891284
0.8539999999993553,0.9273833770046693
0.855999999999355,0.8548627476634078
0.8579999999993548,0.8703372025000495
0.8599999999993546,0.7654944477130071
0.8619999999993544,0.8330001882714675
0.8639999999993542,0.7761859484328737
0.865999999999354,0.8318894441661194
0.8679999999993537,0.8690160419287327
0.8699999999993535,0.8127295693005777
0.8719999999993533,0.7109986023239554
0.8739999999993531,0.751450874482049
0.8759999999993529,0.656934667197415
0.8779999999993526,0.7933120535071135
0.8799999999993524,0.7250434884593108
0.8819999999993522,0.7532444087359133
0.883999999999352,0.7081620324850595
0.8859999999993518,0.6436845375440732
0.8879999999993515,0.6822357882677336
0.8899999999993513,0.5829578304234133
0.8919999999993511,0.7235407360631293
0.8939999999993509,0.6399089329263595
0.8959999999993506,0.7146879258988104
0.8979999999993504,0.6615843312934817
0.8999999999993502,0.5385819856654555
0.90199999999935,0.5467491352630931
0.9039999999993498,0.6647054853442917
0.9059999999993495,0.5512946141657866
0.9079999999993493,0.5234980363794378
0.9099999999993491,0.5938998125427201
0.9119999999993489,0.6152152882234957
0.9139999999993487,0.42930711109916525
0.9159999999993484,0.42059337506959027
0.9179999999993482,0.4715535807017741
0.919999999999348,0.4392236025948308
0.9219999999993478,0.3629635188602681
0.9239999999993476,0.3676648445533491
0.9259999999993473,0.3824366861781881
0.9279999999993471,0.39999702072909465
0.9299999999993469,0.4129844670402861
0.9319999999993467,0.3896058472506407
0.9339999999993465,0.27632093395833934
0.9359999999993462,0.40852423270590166
0.937999999999346,0.3376814882094254
0.9399999999993458,0.3958840519400973
0.9419999999993456,0.23158422877625773
0.9439999999993454,0.32322314958449383
0.9459999999993451,0.2711649105728733
0.9479999999993449,0.2935945367843493
0.9499999999993447,0.22840412299942625
0.9519999999993445,0.1667264045005754
0.9539999999993443,0.262867453273766
0.955999999999344,0.22847729799362665
0.9579999999993438,0.11254580460316463
0.9599999999993436,0.08171282115894839
0.9619999999993434,0.19190238924718145
0.9639999999993432,0.2212444301723996
0.9659999999993429,0.04187639141230498
0.9679999999993427,0.1521156600909852
0.9699999999993425,0.11534092011750635
0.9719999999993423,0.07093130119792339
0.9739999999993421,0.00565951755610259
0.9759999999993418,0.07050336083340258
0.9779999999993416,0.12334808331266653
0.9799999999993414,-0.011137800871366682
0.9819999999993412,-0.017502295475265942
0.983999999999341,-0.07031913820680753
0.9859999999993407,-0.015349837658902705
0.9879999999993405,0.0325864025388788
0.9899999999993403,-0.03474670072743731
0.9919999999993401,-0.09894374321156997
0.9939999999993399,-0.08306035637606318
0.9959999999993396,-0.11129642914342014
0.9979999999993394,-0.09746117039520072
0.9999999999993392,-0.22185634200999765
1.001999999999339,-0.11298381849900174
1.0039999999993388,-0.27165831961025116
1.0059999999993385,-0.24630393299000902
1.0079999999993383,-0.30017241725843913
1.009999999999338,-0.2953185450692973
1.0119999999993379,-0.14091809399502578
1.0139999999993377,-0.3267091010977554
1.0159999999993374,-0.33041935673589934
1.0179999999993372,-0.34379844213577526
1.019999999999337,-0.25257722193457577
1.0219999999993368,-0.289035338711179
1.0239999999993366,-0.25828834510572124
1.0259999999993363,-0.32546897243098705
1.0279999999993361,-0.2879341507688955
1.029999999999336,-0.4050747362076232
1.0319999999993357,-0.2926472586577843
1.0339999999993355,-0.47679629935872636
1.0359999999993352,-0.3695455503024196
1.037999999999335,-0.4046878227216654
1.0399999999993348,-0.35047394209483174
1.0419999999993346,-0.47222666102591704
1.0439999999993343,-0.4617534581669061
1.0459999999993341,-0.5731532755331714
1.047999999999334,-0.5523053938394459
1.0499999999993337,-0.5906072560673051
1.0519999999993335,-0.5016912570052442
1.0539999999993332,-0.5393221584387086
1.055999999999333,-0.6035554760759636
1.0579999999993328,-0.5493102637111513
1.0599999999993326,-0.6465883436923883
1.0619999999993324,-0.5715594928419186
1.0639999999993321,-0.623770669025943
1.065999999999332,-0.675961655152353
1.0679999999993317,-0.690460802390467
1.0699999999993315,-0.5654148115683206
1.0719999999993313,-0.7376327352123777
1.073999999999331,-0.6023246824159948
1.0759999999993308,-0.7504975839746592
1.0779999999993306,-0.7688126935561146
1.0799999999993304,-0.6509331594283468
1.0819999999993302,-0.6241386204187891
1.08399999999933,-0.706505914049082
1.0859999999993297,-0.7526419901071901
1.0879999999993295,-0.7920230268480564
1.0899999999993293,-0.8593883491285985
1.091999999999329,-0.7449063274139105
1.0939999999993288,-0.8403871840167789
1.0959999999993286,-0.7983536594239693
1.0979999999993284,-0.8201282842304055
1.0999999999993282,-0.8836210973748965
1.101999999999328,-0.8231515977928636
1.1039999999993277,-0.8249737570293395
1.1059999999993275,-0.7440278969200563
1.1079999999993273,-0.9286500511969087
1.109999999999327,-0.947467235062338
1.1119999999993269,-0.8265495498051771
1.1139999999993266,-0.8115524705347562
1.1159999999993264,-0.9366839408715016
1.1179999999993262,-0.948985943385517
1.119999999999326,-0.8099446206107821
1.1219999999993258,-0.9326365174869882
1.1239999999993255,-0.8712996538369936
1.1259999999993253,-0.8319129923210801
1.127999999999325,-0.9644098074721612
1.1299999999993249,-0.9107711780473629
1.1319999999993247,-0.8471704558139794
1.1339999999993244,-0.9808203989064779
1.1359999999993242,-1.00291739349672
1.137999999999324,-0.9078602270284424
1.1399999999993238,-0.9028418588101752
1.1419999999993236,-0.9223033537077812
1.1439999999993233,-0.9025031600121591
1.1459999999993231,-0.9315659055691299
1.147999999999323,-1.0344026294013224
1.1499999999993227,-1.0502132863169304
1.1519999999993225,-1.0526613235534397
1.1539999999993222,-0.9131358616169895
1.155999999999322,-0.9511763361763607
1.1579999999993218,-1.0122852843852386
1.1599999999993216,-1.0526643638769517
1.1619999999993214,-0.9037878399450975
1.1639999999993211,-0.9403561382891282
1.165999999999321,-1.0723941756203597
1.1679999999993207,-0.9756098106914319
1.1699999999993205,-0.9350204687426246
1.1719999999993203,-0.9512637701041405
1.17399999999932,-1.0473130757073532
1.1759999999993198,-0.9674883195200386
1.1779999999993196,-1.0068604508336987
1.1799999999993194,-1.0487452202859366
1.1819999999993192,-1.0705008881282607
1.183999999999319,-1.0525654332409922
1.1859999999993187,-0.9303545809045625
1.1879999999993185,-0.9711659619835373
1.1899999999993183,-0.9083892993358894
1.191999999999318,-1.0492228442685505
1.1939999999993178,-0.985680078841363
1.1959999999993176,-1.0515579772665413
1.1979999999993174,-0.9062140169564913
1.1999999999993172,-1.0070240880037238
1.201999999999317,-1.0031322535713103
1.2039999999993167,-0.9921589322003933
1.2059999999993165,-0.9465849659485598
1.2079999999993163,-1.0448083929349334
1.209999999999316,-0.9006507247334602
1.2119999999993158,-0.9711587169448391
1.2139999999993156,-1.011143354397957
1.2159999999993154,-0.8863855972031579
1.2179999999993152,-0.8678210410661109
1.219999999999315,-0.9513401512372669
1.2219999999993147,-0.9522378906494373
1.2239999999993145,-0.9055857744420556
1.2259999999993143,-0.9880135472427266
1.227999999999314,-0.9261936340484913
1.2299999999993139,-0.9292308822064246
1.2319999999993136,-0.8778966807712837
1.2339999999993134,-0.8089635135636539
1.2359999999993132,-0.9461139662450483
1.237999999999313,-0.8007196765147329
1.2399999999993128,-0.9169195910304663
1.2419999999993125,-0.9576169929681063
1.2439999999993123,-0.8992860232833981
1.245999999999312,-0.868837502081414
1.2479999999993119,-0.8161076148192778
1.2499999999993117,-0.877207283927528
1.2519999999993114,-0.7611170422609043
1.2539999999993112,-0.8647906256281335
1.255999999999311,-0.8372671406603339
1.2579999999993108,-0.7076289736365545
1.2599999999993106,-0.7002196570794039
1.2619999999993103,-0.7139501115890838
1.2639999999993101,-0.7007130178810875
1.26599999999931,-0.7432903266995098
1.2679999999993097,-0.6685686269452711
1.2699999999993095,-0.782736389466721
1.2719999999993092,-0.7878599448806509
1.273999999999309,-0.8137571277419093
1.2759999999993088,-0.6505835811805287
1.2779999999993086,-0.62400311399072
1.2799999999993084,-0.7643601223586874
1.2819999999993081,-0.7685129139856574
1.283999999999308,-0.7410121721025021
1.2859999999993077,-0.7418048683378455
1.2879999999993075,-0.7118678038197417
1.2899999999993073,-0.6499854989652689
1.291999999999307,-0.6000259077137954
1.2939999999993068,-0.6449050886882672
1.2959999999993066,-0.540610552612632
1.2979999999993064,-0.6479730936274296
1.2999999999993062,-0.5208337205616324
1.301999999999306,-0.5331803498811911
1.3039999999993057,-0.5949949633448238
1.3059999999993055,-0.4574984058975182
1.3079999999993053,-0.48383475639682133
1.309999999999305,-0.46804452713861766
1.3119999999993048,-0.46122750890601183
1.3139999999993046,-0.549572426327495
1.3159999999993044,-0.5247681636547445
1.3179999999993042,-0.3990585981908831
1.319999999999304,-0.39185202394158325
1.3219999999993037,-0.375347578229514
1.3239999999993035,-0.37693583288076105
1.3259999999993033,-0.43563958314308643
1.327999999999303,-0.3892462902321897
1.3299999999993029,-0.3701503408315929
1.3319999999993026,-0.42534991435620106
1.3339999999993024,-0.22748653108479944
1.3359999999993022,-0.23308302281291188
1.337999999999302,-0.3426615246502023
1.3399999999993017,-0.24091008696156857
1.3419999999993015,-0.32944768688936577
1.3439999999993013,-0.24302929923054195
1.345999999999301,-0.15523967449933623
1.3479999999993009,-0.21812735867956773
1.3499999999993006,-0.21041525475341857
1.3519999999993004,-0.1264768086161449
1.3539999999993002,-0.08669476110511437
1.3559999999993,-0.10223258849023314
1.3579999999992998,-0.1295400208556843
1.3599999999992995,-0.1540148901214256
1.3619999999992993,-0.09845581579986279
1.363999999999299,0.010544506087173972
1.3659999999992989,-0.11728788700045645
1.3679999999992987,0.013936387522981916
1.3699999999992984,-0.09898116929095357
1.3719999999992982,-0.05091303257298822
