Input1,Output
-0.0488595170990369,1.058130572951422
-0.047645537008190166,1.0451414419764289
-0.04641588833646518,0.6866938652541339
-0.04516972938663151,1.1286735068775076
-0.04390613599334742,1.1723643557283592
-0.042624089471016945,0.8396282221182431
-0.041322462166218425,1.1706929704498996
-0.04000000000036418,1.039907506490923
-0.03865530119163244,0.7089161972607315
-0.03728679007182379,0.8210686702153758
-0.03589268452763693,1.1327827502516326
-0.034470955040903056,0.8889134455788172
-0.0330192724893479,0.9696278767075244
-0.031534940652832105,0.7958619961394444
-0.030014807505293898,1.026373318064347
-0.028455146436353676,1.102376806783519
-0.02685149377879236,0.9275220321693298
-0.025198420998358145,0.7955584518174561
-0.023489205847490514,1.0335352050766597
-0.0217153409332559,0.8895363288900858
-0.019865767768104833,0.8773267487135887
-0.01792561898677574,1.1541277494673143
-0.01587401052026358,0.786633586553412
-0.013679807574040326,1.1951477701983493
-0.011292432347262446,1.2308819671096005
-0.008617738760917823,0.7683626272899902
-0.005428835234185914,0.9229549277314257
-2.297636215393192e-09,1.040603233850683
0.0054288352321929115,1.0466629213600136
0.008617738759335978,1.1598986976310164
0.011292432345880574,1.0940892940836489
0.013679807572784815,0.9109615828269151
0.015874010519098068,0.9668100929051924
0.017925618985678946,1.215684327984605
0.01986576776706297,0.7534354514646899
0.021715340932259405,1.1277850996960184
0.02348920584653238,1.2299952297833663
0.025198420997433087,1.064936474946082
0.02685149377789622,1.030502204529498
0.028455146435483143,1.0374640077035118
0.030014807504446298,1.1201505677498422
0.03153494065200519,1.0154213930306137
0.033019272488539794,0.8788209995386669
0.03447095504011215,1.1131616461925216
0.035892684526861826,0.9895203373527559
0.037286790071063315,1.0867955492149834
0.03865530119088556,1.0717294216433517
0.03999999999962994,0.705348533409226
0.041322462165496045,0.8945952633019185
0.04262408947030566,1.1910234873139227
0.04390613599264662,0.8516184496016734
0.04516972938594058,0.7825544735289036
0.04641588833578358,0.811901112436797
0.04764553700751744,0.801647510113772
0.048859517098372565,0.8737681085236503
0.05005859796507593,0.8112673208472825
0.05124348519178237,0.6751525348817539
0.052414827883853383,1.0437239494028019
0.05357322491298872,0.7840472379494605
0.05471923029333641,0.6817499053561968
0.05585335783280217,0.7204856460688663
0.056976085176210806,0.9144274388797367
0.05808785733532814,0.8250265914202805
0.05918908978362515,1.12271759761857
0.06028017118001718,0.9496894867550351
0.06136146577485574,1.1013396524062773
0.06243331554260334,0.6619565025921277
0.06349604207843192,0.8496800213506833
0.06454994829010954,0.8574726303018785
0.06559531991171123,0.8569651895292703
0.06663242686170234,0.9034860958593385
0.0676615244646321,1.0046072620034003
0.0686828545529147,0.9493203831577626
0.06969664646286416,1.0711649333557456
0.0707031179372046,0.7825656267807231
0.07170247594463516,0.8827208759165475
0.07269491742563776,0.7998042500709376
0.07368062997253179,0.8441569675539364
0.0746597924507681,0.7251616503618219
0.0756325755675899,0.6661964740386175
0.07659914239344327,0.933683822901126
0.07755964884087845,0.6528880825128317
0.07851424410512908,0.7585076029988063
0.07946307107007518,0.6662483831671471
0.08040626668287787,0.5760299846965122
0.0813439623002096,0.818014301837511
0.08227628400868439,0.8931077951290864
0.08320335292181545,0.5423969970867872
0.0841252854555802,0.5558004809445092
0.08504219358445902,0.6541611638852866
0.08595418507962352,1.0144575598289998
0.08686136373078146,0.8469880610159957
0.08776382955303692,0.7981565901388338
0.08866167897999296,0.8082815325562149
0.08955500504420504,0.8555120734439965
0.09044389754599086,0.743845460078514
0.09132844321150706,0.681568623440842
0.09220872584092035,0.5359237275480481
0.09308482644742705,0.5230013521181287
0.09395682338780627,0.7522389652720823
0.09482479248513247,0.4891743646820938
0.09568880714421969,0.8195904538912033
0.09654893846031957,0.7803703199101109
0.09740525532155189,0.7268130030104196
0.09825782450550731,0.7897192000927902
0.09910671077042427,0.5228841943889166
0.09995197694131068,0.5656274086327918
0.10079368399135115,0.8985632996644393
0.1016318911189133,0.7610298180476938
0.10246665582044212,0.49349382626724636
0.10329803395951008,0.5810650332097547
0.1041260798322685,0.9107462146195717
0.10495084622952904,0.695768245238588
0.1057723844956862,0.5522596072911434
0.10659074458467604,0.6728139191967608
0.10740597511315313,0.5168784294541601
0.10821812341105305,0.805535540225581
0.10902723556969797,0.576271565041726
0.10983335648758993,0.5413242835594982
0.110636529914027,0.6070341466054048
0.111436798490669,0.5033532032524282
0.11223420379116945,0.8437318132090066
0.11302878635898383,0.4536259305089055
0.11382058574345602,0.6933787896117349
0.1146096405342783,0.7028467711307338
0.11539598839441498,0.7182587672862797
0.11617966609157195,0.8186509824195947
0.11696070952829135,0.4157952934711643
0.11773915377074433,0.7002815537452702
0.11851503307629001,0.7158643105609677
0.11928838091986568,0.43031199013239724
0.12005923001926846,0.6614066144624453
0.12082761235938538,0.6157278248642759
0.12159355921542433,0.7499362735858031
0.12235710117519767,0.7236563313229165
0.1231182681605039,0.7445908471320521
0.12387708944765317,0.3382410959805893
0.12463359368717793,0.3287003018047205
0.12538780892276796,0.4500831990662715
0.12613976260946788,0.6559589612593033
0.1268894816311705,0.30558451943121456
0.12763699231744152,0.6078095275347688
0.12838232045970469,0.27402428920159605
0.12912549132681858,0.6108911452641587
0.12986652968007167,0.5403530186941299
0.13060545978762317,0.5012939236700136
0.13134230543841424,0.4046159525129078
0.13207708995557335,0.4313605132692724
0.13280983620933787,0.43248701212014024
0.13354056662951402,0.2501612630975299
0.1342693032174945,0.38282488579312485
0.1349960675578533,0.26923598174132884
0.13572088082953604,0.5445926699032353
0.13644376381666248,0.579701706682187
0.13716473691895864,0.41446978887564745
0.13788382016183265,0.3638127138318102
0.13860103320611064,0.41282490656841325
0.13931639535744533,0.3904525361811433
0.14002992557541194,0.645644516978768
0.14074164248230342,0.34086298477935045
0.1414515643716366,0.46924205203925634
0.1421597092163833,0.32858138485459476
0.14286609467693323,0.202955390578483
0.14357073810880372,0.17298577558631112
0.14427365657010294,0.3844484347820233
0.1449748668287571,0.29015827517989085
0.1456743853695122,0.5218502860599564
0.1463722284007162,0.27234592531401963
0.14706841186089312,0.4392622804513164
0.147762951425114,0.5670770905767186
0.1484558625111743,0.5128580245162202
0.14914716028558414,0.49795937812786956
0.14983685966937862,0.19787165925749506
0.15052497534375478,0.20559040725833977
0.15121152175554073,0.4500614210123467
0.15189651312250496,0.14025853495403517
0.15257996343850908,0.3377072417276015
0.1532618864785118,0.4641332366033682
0.15394229580342814,0.26677102288391497
0.15462120476484925,0.24145588717979244
0.15529862650962808,0.07627536473836544
0.155974573984335,0.4774403883268355
0.1566490599395885,0.15612170669963082
0.15732209693426472,0.5246276752926422
0.1579936973395903,0.2417610552491194
0.15866387334312212,0.13919049564451919
0.1593326369526186,0.29336151787614495
0.15999999999980472,0.3794579107779476
0.16066597414403594,0.23882514091216372
0.16133057087586322,0.28184219083993295
0.16199380152050322,0.27780974784211804
0.16265567724121538,0.12841330424291297
0.16331620904259073,0.34653168828668096
0.16397540777375444,0.4114594921791337
0.1646332841314843,0.1244915916938521
0.16528984866324836,0.2882434303810813
0.1659451117701652,0.08163899424345611
0.16659908370988702,0.2060260746850581
0.16725177459941068,0.2390876673824192
0.1679031944178164,0.045814772368487716
0.16855335300893806,0.38957073219282734
0.169202260083967,-0.00024354658106826022
0.16984992522399045,0.29747260311640356
0.1704963578824674,0.3935255919167902
0.1711415673876435,0.2546993976332729
0.17178556294490724,0.29483611883121164
0.172428353639088,0.05382242586886554
0.1730699484366998,0.1599665636095313
0.17371035618812958,0.1241387811679896
0.17434958562977443,0.3546980727527802
0.17498764538612713,-0.037575787648306325
0.17562454397181287,0.0875538736428691
0.17626028979357772,0.25916675967831676
0.1768948911522308,-0.03807080998035392
0.1775283562445409,-0.05923337122045935
0.17816069316508965,0.37690243905663356
0.17879190990808158,0.27184293732590425
0.17942201436911318,0.1167119760499292
0.18005101434690104,0.33750581960656434
0.18067891754497145,0.1660605339736921
0.18130573157331137,0.25274290523136506
0.18193146394998272,0.04067542841556114
0.18255612210270056,0.24963319317900928
0.183179713370376,0.1687254313698675
0.18380224500462553,0.3286273481780335
0.18442372417124636,0.1939373727738081
0.18504415795166065,0.03607220799532179
0.1856635533443271,0.014839011216575326
0.18628191726612278,-0.05308465774639204
0.18689925655369505,0.17901769312435317
0.18751557796478419,0.04777789607062784
0.18813088817951806,-0.1394895905293885
0.18874519380167962,0.12933361626192066
0.18935850135994683,0.26841411478363053
0.18997081730910725,-0.08530653416050066
0.19058214803124698,0.033976307676088724
0.19119249983691478,-0.1384779884214853
0.19180187896626186,0.13663972247392672
0.1924102915901588,0.07984846218080394
0.1930177438112893,0.22017842951363673
0.19362424166522094,-0.13691535191024815
0.19422979112145478,-0.1665989349738335
0.19483439808445446,0.2481728997734144
0.19543806839465294,-0.0912491170848302
0.1960408078294396,-0.22926671730586567
0.196642622104129,-0.08261398340518626
0.19724351687290856,-0.09509730647395
0.19784349772976847,0.03669393355765538
0.19844257020941294,-0.1997549528089496
0.19904073978815412,0.045640624203188304
0.19963801188478772,0.14743952438895924
0.20023439186145237,0.1885675467871352
0.20082988502447227,-0.28254678579056747
0.20142449662518314,-0.14391981309303692
0.20201823186074297,-0.019958528516722154
0.20261109587492673,0.004529417623686499
0.20320309375890655,0.13211554982942247
0.20379423055201645,-0.13829170747323627
0.20438451124250362,0.031413963245535345
0.20497394076826467,-0.1723161073151104
0.2055625240175688,-0.18083795521149626
0.20615026582976695,-0.28981155374563916
0.20673717099598854,-0.19199055361575879
0.20732324425982465,-0.03305533115830016
0.2079084903179994,-0.339582637469801
0.20849291382102816,-0.16550030211429287
0.2090765193738647,-0.2659936248622349
0.20965931153653594,-0.018214414986708866
0.21024129482476575,0.02177498406389676
0.21082247371058715,-0.011727856925319968
0.21140285262294345,-0.34334611530689046
0.2119824359482795,-0.2550728052501352
0.21256122803112154,-0.0117699961069124
0.21313923317464709,-0.15459749963785502
0.21371645564124486,-0.014055285730225159
0.21429289965306517,0.07590367763643877
0.21486856939255997,-0.31753811260156695
0.21544346900301434,-0.16313427626104574
0.21601760258906802,-0.042947469129985816
0.21659097421722845,-0.2940335127047311
0.21716358791637483,-0.3820934138214781
0.21773544767825362,-0.33298252135011014
0.21830655745796565,-0.2886578154956918
0.2188769211744442,-0.2868337563183032
0.21944654271092656,-0.4125134361327315
0.22001542591541598,-0.0063734221249733825
0.22058357460113698,-0.1555606958753091
0.22115099254698253,-0.12449393193596944
0.2217176834979539,-0.11862880832046865
0.22228365116559337,0.03239662970481752
0.2228488992284097,-0.22318322399066648
0.22341343133229594,-0.3606841347712494
0.2239772510909419,-0.17256740487642563
0.2245403620862384,-0.047155043446251016
0.22510276786867553,-0.462476301339168
0.22566447195773467,-0.24693051643603572
0.2262254778422737,-0.3814811776983248
0.2267857889809063,-0.056778137319545174
0.22734540880237544,-0.027298585946690906
0.22790434070591983,-0.1759250452041568
0.22846258806163602,-0.11786968178522145
0.22902015421083363,-0.24789371987274228
0.22957704246638538,-0.26867566764600387
0.23013325611307178,-0.2154828377373238
0.23068879840791984,-0.11584586418599102
0.23124367258053716,-0.3951661648020121
0.2317978818334405,-0.49342860823542384
0.23235142934237876,-0.33070879051781515
0.23290431825665245,-0.41839056127399304
0.23345655169942617,-0.2608511036047458
0.23400813276803814,-0.2589645436124131
0.23455906453430359,-0.5504559212857854
0.23510935004481487,-0.3866018608259819
0.23565899232123572,-0.44134875566930376
0.23620799436059184,-0.15406814491018783
0.23675635913555682,-0.2362233093928014
0.2373040895947341,-0.4780937918507059
0.2378511886629337,-0.26739614342048806
0.23839765924144696,-0.13838604440297586
0.2389435042083139,-0.23511960910410518
0.23948872641859018,-0.5114049297153312
0.2400333287046076,-0.11069179204338964
0.2405773138762317,-0.24816368183812937
0.24112068472111534,-0.5046274419310874
0.24166344400494938,-0.1326597083444449
0.24220559447170797,-0.604254522339536
0.2427471388438923,-0.6026415273965713
0.2432880798227693,-0.5267374780051346
0.24382842008860764,-0.34570382947585343
0.24436816230091005,-0.2819133037032258
0.24490730909864272,-0.5399244137312651
0.24544586310046032,-0.5728834347969876
0.2459838269049296,-0.42810500987984906
0.24652120309074796,-0.24388745299933445
0.2470579942169605,-0.5703246680101312
0.24759420282317268,-0.1926681841775985
0.24812983142976092,-0.21755968987058044
0.24866488253807956,-0.5067496831790296
0.24919935863066608,-0.18205753062263091
0.24973326217144182,-0.274717302097327
0.250266595605911,-0.4612553935106556
0.2507993613613574,-0.2664530887099524
0.2513315618470367,-0.5267822883771238
0.25186319945436747,-0.41130038639953964
0.2523942765571198,-0.28577463307896434
0.25292479551159996,-0.522340542212411
0.25345475865683387,-0.613505241692097
0.2539841683147475,-0.28171391790035205
0.2545130267903448,-0.3529486881039884
0.25504133637188336,-0.4225005360214559
0.2555690993310478,-0.6672750820836016
0.2560963179231205,-0.31851801024370485
0.25662299438715047,-0.28442638483585275
0.2571491309461194,-0.34157617126772827
0.25767472980710626,-0.6601141037295212
0.2581997931614496,-0.3846704072008575
0.25872432318490646,-0.42136060222044736
0.25924832203781106,-0.4265281820794952
0.2597717918652299,-0.40304367199294205
0.2602947347971162,-0.41489052867658327
0.2608171529484604,-0.4948758276486343
0.2613390484194411,-0.5170776366624255
0.2618604232955722,-0.3620102730217789
0.26238127964784824,-0.6450798314501243
0.2629016195328895,-0.3373817647092448
0.2634214449930836,-0.47399640652264574
0.2639407580567253,-0.6081511756794344
0.2644595607381555,-0.6423465855533583
0.26497785503789834,-0.6795957717181142
0.2654956429427952,-0.36198432242045464
0.2660129264261388,-0.47162640939468764
0.26652970744780496,-0.3509182501420802
0.26704598795438134,-0.2913730795563808
0.26756176987929736,-0.426524086266852
0.26807705514294955,-0.7320588678628918
0.2685918456528277,-0.6171209829615469
0.26910614330363763,-0.6493418018437127
0.2696199499774237,-0.458420241125748
0.27013326754368955,-0.473000501267712
0.2706460978595164,-0.331458296404203
0.2711584427696812,-0.4481280866007892
0.2716703041067726,-0.6234967944232723
0.27218168369130574,-0.46909241066678586
0.2726925833318356,-0.5997722058391
0.27320300482506854,-0.7865261517030739
0.27371294995597334,-0.5173436663768792
0.27422242049789036,-0.7669691711277984
0.27473141821263924,-0.625779819594558
0.27523994485062586,-0.460911532200781
0.27574800215094725,-0.7885909099209275
0.276255591841496,-0.6664549090245646
0.276762715639063,-0.43689392604990895
0.27726937524943923,-0.5016474594394583
0.27777557236751566,-0.7452016344330142
0.27828130867738304,-0.8387178305064422
0.27878658585243,-0.4980047189533089
0.2792914055554392,-0.37857104014201787
0.27979576943868373,-0.8660743595961966
0.2802996791440217,-0.7038932863414267
0.2808031363029898,-0.5184612061242659
0.28130614253689523,-0.7241436332159523
0.2818086994569076,-0.6817662799366517
0.28231080866414954,-0.7992630926664632
0.2828124717497849,-0.6939491788796106
0.2833136902951079,-0.77406311932389
0.28381446587162995,-0.5023571031576153
0.2843148000411665,-0.7221841930588647
0.28481469435592116,-0.680158410890007
0.28531415035857105,-0.43621162592487084
0.28581316958234937,-0.7176116363351007
0.2863117535511284,-0.6050489500932485
0.2868099037795003,-0.7245734185641551
0.2873076217728581,-0.8145100842932821
0.2878049090274753,-0.5199381767131543
0.288301767030584,-0.5957345045524004
0.28879819726045375,-0.6991063683088838
0.28929420118646737,-0.7136062585485992
0.28978978026919816,-0.8936172398244304
0.29028493596048455,-0.7075571360218409
0.2907796697035043,-0.5114263397133194
0.2912739829328487,-0.682873667269382
0.29176787707459517,-0.5839310606427894
0.2922613535463791,-0.817835881193762
0.2927544137574651,-0.5658196868911491
0.293247059108818,-0.8101877622657823
0.29373929099317114,-0.7067793515401624
0.294231110795097,-0.5529253214389916
0.29472251989107395,-0.5768757414989496
0.29521351964955433,-0.5416044874195614
0.2957041114310314,-0.5723147645075726
0.2961942965881043,-0.8212342979718199
0.29668407646554473,-0.8691248543355792
0.29717345240035986,-0.5908964560837175
0.29766242572185775,-0.5413963324864659
0.29815099775170967,-0.9713781867810254
0.29863916980401284,-0.8937314084703722
0.2991269431853522,-0.7804733613173596
0.29961431919486187,-0.9190267691981717
0.3001012991242851,-0.9200479557235044
0.30058788425803507,-0.7333157797236669
0.30107407587325347,-0.8241888524032387
0.3015598752398691,-0.8273114160396406
0.3020452836206569,-0.8436475410979987
0.302530302271294,-0.5023376741752505
0.3030149324404179,-0.9110246682109522
0.3034991753696816,-0.758458130037778
0.3039830322938098,-0.515388920953142
0.3044665044406542,-0.876329371395312
0.30494959303124797,-0.7807914413832304
0.3054322992798589,-0.6528852016933089
0.305914624394044,-0.8124234636654676
0.3063965695747017,-0.5443567738441373
0.30687813601612385,-0.7875565779676812
0.3073593249060487,-0.6818256406880063
0.30784013742571104,-0.8941030269421948
0.3083205747498933,-0.9383978754266576
0.30880063804697555,-0.7862949797236726
0.309280328478986,-0.572396291943541
0.30975964720164967,-0.5777895198702432
0.31023859536443654,-0.7589418320623884
0.3107171741106112,-0.8804267087818993
0.3111953845772796,-1.0377066588941244
0.3116732278954359,-0.6863253847168075
0.31215070519001065,-0.6320319451233058
0.3126278175799166,-0.848480679335635
0.3131045661780934,-0.9159822226059278
0.3135809520915551,-0.8686328128982416
0.31405697642143354,-0.9406720253534729
0.3145326402630232,-0.5763629118102056
0.3150079447058262,-0.5889761013116371
0.3154828908335947,-0.6149256167705117
0.31595747972437505,-0.747449377362813
0.3164317124505501,-0.6995336141747901
0.31690559007888225,-0.8313872714983686
0.3173791136705543,-0.6569094464475675
0.3178522842812123,-0.8362815885896053
0.318325102961006,-0.9616861551129123
0.31879757075462983,-0.6640027828680616
0.3192696887013631,-0.7319853918814163
0.3197414578351105,-0.9485307475492966
0.3202128791844414,-0.6523683158598382
0.3206839537726286,-0.7215359780623274
0.32115468261768837,-0.714269917041467
0.3216250667324179,-1.0851708742293842
0.3220951071244336,-0.7665183453241756
0.32256480479621,-0.885961209959042
0.32303416074511515,-0.9421717920103947
0.3235031759634496,-0.700710796082285
0.32397185143848195,-0.6091039401545181
0.3244401881524852,-0.9896261465372065
0.32490818708277425,-0.813159286291318
0.32537584920173934,-0.6419180442089789
0.3258431754768833,-1.0879003529725466
0.32631016687085534,-0.6622509978161375
0.32677682434148675,-1.111874000314623
0.32724314884182415,-0.9179029116953463
0.32770914132016504,-1.1089615460565558
0.3281748027200897,-0.674925734916396
0.32864013398049663,-0.7559962007621448
0.32910513603563357,-0.651130159348453
0.3295698098151324,-1.0246938264882854
0.33003415624404014,-1.0853218857953089
0.330498176242852,-0.7586719288972704
0.33096187072754263,-1.0466312528347521
0.3314252406095989,-1.1189070112801682
0.33188828679604987,-0.9756644675575138
0.3323510101894985,-0.7249359542972867
0.33281341168815287,-0.8267590534367173
0.33327549218585606,-0.7683110757725053
0.33373725257211656,-0.6787089252793257
0.3341986937321384,-0.7647116303501662
0.33465981654685084,-0.8372617893418186
0.33512062189293745,-0.7644601024244673
0.33558111064286533,-1.0363415755594911
0.33604128366491465,-0.8067581888385486
0.3365011418232068,-0.7448533565879067
0.3369606859777326,-1.0315586088045827
0.3374199169843809,-0.9115069397591082
0.3378788356949661,-1.059400779617715
0.3383374429572563,-0.9307180074052934
0.33879573961499965,-0.9775854891121887
0.33925372650795316,-0.9368834049632544
0.339711404471908,-1.0088736564587437
0.34016877433871734,-1.0374854364146247
0.34062583693632204,-1.128421553325171
0.34108259308877753,-0.749937112095863
0.3415390436162791,-0.8327674119173814
0.3419951893351886,-0.7404369412024026
0.342451031058059,-0.8477096441987647
0.3429065695936603,-1.1383697514252247
0.3433618057470045,-1.054376124816682
0.34381674031937054,-1.0697966896754907
0.34427137410832936,-0.9468894157926354
0.3447257079077669,-0.8544710948696175
0.34517974250791056,-0.8067288101276466
0.3456334786953515,-0.8035962606058709
0.3460869172530692,-0.9225770211462148
0.3465400589604554,-1.0189231435474515
0.3469929045933364,-1.0246919762083433
0.3474454549239979,-0.9541492090988204
0.3478977107212063,-0.8044336667392866
0.34834967275023365,-1.1347146786478433
0.3488013417728776,-0.9207372416970641
0.3492527185474868,-1.1460330489341641
0.34970380382898114,-0.755240645554047
0.3501545983688745,-1.1491112284011118
0.35060510291529684,-1.1305703278102959
0.35105531821301533,-1.1265613450252412
0.3515052450034567,-0.722306446005644
0.351954884024728,-0.8940046233566897
0.3524042360116382,-1.1119630350493757
0.3528533016957189,-0.7898298636772281
0.35330208180524514,-0.9313783144090311
0.3537505770652561,-0.7582659971421722
0.3541987881975764,-0.8860933683853713
0.35464671592083485,-1.135509319519491
0.355094360950486,-1.1157561993475884
0.3555417239988298,-0.8623725891024352
0.35598880577503067,-0.9818024808645431
0.35643560698513815,-1.171969562073449
0.3568821283321059,-1.0125677502600694
0.3573283705158116,-1.1639872852346966
0.3577743342330752,-0.7179427164336749
0.3582200201776788,-0.9326190950078184
0.35866542904038506,-0.8330629492150445
0.35911056150895626,-0.8204531152502406
0.35955541826817267,-1.1053673676451057
0.35999999999985116,-1.080950021501884
0.3604443073828631,-0.7720500731013731
0.36088834109315326,-0.969272916738732
0.3613321018037568,-0.7384965243178836
0.3617755901848179,-0.8665232277557772
0.3622188069036077,-0.9128581778717124
0.36266175262454015,-0.9876091701822594
0.36310442800919207,-1.132174634829585
0.363546833716318,-1.1541895173441912
0.36398897040186934,-1.1012494503656565
0.3644308387190096,-0.7484115020010436
0.36487243931813257,-1.0214612635376188
0.36531377284687855,-0.8228324139395837
0.36575483995015096,-1.0019650392693067
0.3661956412701331,-0.9270792944027686
0.36663617744630406,-0.7582213811602008
0.36707644911545567,-0.9816491702633758
0.3675164569117076,-0.8737581524191887
0.3679562014665246,-0.829383657155013
0.368395683408731,-0.893414886394493
0.36883490336452773,-1.084844845912666
0.36927386195750656,-1.0701204795554866
0.369712559808667,-1.2004013486132086
0.370150997536431,-1.1740962160758492
0.370589175756658,-1.1866521872584932
0.37102709508266013,-0.9320351590477445
0.37146475612521823,-0.8110777425619433
0.37190215949259453,-0.827061005761432
0.3723393057905504,-0.9063844982189664
0.37277619562235864,-1.2253899285540943
0.3732128295888189,-1.1556577603002545
0.37364920828827214,-1.025067892008424
0.37408533231661545,-0.7863212139102675
0.374521202267315,-0.8901317698336617
0.3749568187314219,-1.0785918367757628
0.37539218229758436,-1.2067754440812766
0.37582729355206346,-0.7854613379715444
0.3762621530787454,-0.8296281296174259
0.37669676145915615,-0.7817723184813068
0.377131119272475,-0.9068082783006688
0.37756522709554713,-1.088863941060544
0.37799908550289857,-0.9589802744462185
0.37843269506674826,-1.2056868466043547
0.378866056357022,-0.8619560992645474
0.3792991699413645,-0.9823909944476051
0.3797320363851537,-0.853313862290696
0.38016465625151336,-0.7737220289980821
0.38059703010132495,-0.8230796532278686
0.3810291584932414,-0.8374144992503351
0.38146104198369973,-1.156553017741759
0.3818926811269326,-1.154761951228091
0.38232407647498157,-1.0116189630707515
0.3827552285777097,-0.753118395421855
0.3831861379828128,-1.1241718424552956
0.3836168052358329,-0.9900635101243132
0.3840472308801693,-0.9171851368105266
0.3844774154570907,-1.1384283688364187
0.38490735950574745,-0.8166422154418761
0.38533706356318337,-1.0939228576047
0.3857665281643475,-1.1409670291316485
0.3861957538421053,-1.0133762969200046
0.3866247411272508,-0.9381895073096487
0.3870534905485178,-1.2164528165829478
0.3874820026325912,-1.1084639418196198
0.3879102779041183,-0.9850303404037467
0.3883383168857205,-1.1179470498283832
0.388766120098004,-0.774441657644861
0.38919368805957116,-1.2316705258597036
0.38962102128703086,-0.939466235174341
0.39004812029501057,-0.7667102479619736
0.39047498559616617,-1.1181509852211793
0.390901617701193,-1.2183629614372191
0.3913280171188368,-1.1809352733344425
0.3917541843559045,-0.7647545762047425
0.39218011991727364,-0.8958762901420971
0.3926058243059045,-1.1795882549908794
0.39303129802284903,-1.1340862011989663
0.3934565415672621,-0.9519074273924686
0.39388155543641123,-1.0407383289365613
0.3943063401256869,-0.8790910447426903
0.394730896128613,-1.0799134720307562
0.3951552239368562,-1.0882446494365863
0.39557932404023644,-1.178809510671219
0.39600319692673697,-1.0658647888059711
0.39642684308251336,-1.1966060994379215
0.3968502629919041,-0.7758626827581583
0.39727345713743967,-1.0870901457525732
0.3976964259998531,-1.1519362990996882
0.39811917005808806,-1.1909992945582635
0.3985416897893093,-0.7953980710315333
0.39896398566891295,-0.7782082274489952
0.3993860581705337,-1.0164697831791671
0.3998079077660556,-0.7644476332976796
0.4002295349256214,-1.013754886361337
0.4006509401176408,-0.9726619640760206
0.40107212380879986,-1.1607147301209084
0.4014930864640712,-0.9305596103700076
0.40191382854672136,-1.0574889139764665
0.40233435051832017,-1.0722694374953576
0.40275465283874984,-0.8693922556014312
0.40317473596621417,-1.1671929671535253
0.4035946003572469,-0.7879038090773207
0.40401424646671946,-1.2151121303432215
0.4044336747478518,-0.761760188557651
0.40485288565221866,-0.7825247140202234
0.4052718796297594,-1.2143968317297633
0.40569065712878605,-0.9099774813900439
0.40610921859599175,-0.9681293630278593
0.4065275644764593,-0.8577951174161822
0.40694569521366886,-1.0392222177800208
0.40736361124950704,-1.0538672829857965
0.40778131302427423,-1.0308260425737357
0.40819880097669314,-0.9634406486430029
0.4086160755439166,-1.194619562277999
0.4090331371615369,-0.9184361085786469
0.40944998626359114,-1.0849870129038353
0.4098666232825714,-1.2217697978090993
0.41028304864943155,-1.1057874010063056
0.4106992627935956,-1.2379750242202436
0.4111152661429648,-0.9329723666683252
0.4115310591239263,-1.0391157801488842
0.4119466421613593,-0.8620562858602412
0.4123620156786446,-1.098828522080437
0.4127771800976702,-1.1200045753431764
0.41319213583884,-1.1970891520964568
0.41360688332108103,-0.7637154437587189
0.4140214229618509,-1.009420755114117
0.4144357551771449,-1.1626214595149862
0.41484988038150317,-1.2106896447460023
0.4152637989880184,-0.9258938629246803
0.41567751140834297,-0.9325159634042851
0.4160910180526962,-1.1329299583517265
0.4165043193298705,-0.7893742176755705
0.4169174156472397,-0.7587225156820265
0.41733030741076604,-1.0104415590088611
0.4177429950250056,-0.8277977208269625
0.4181554788931178,-1.1051794482840576
0.4185677594168693,-0.7346495765892137
0.418979836996643,-1.025187411708417
0.41939171203144515,-0.888248756987404
0.4198033849189093,-0.809159506971234
0.42021485605530673,-1.115183887479856
0.4206261258355502,-1.0947579916433257
0.42103719465320166,-0.7849845123959974
0.4214480629004797,-0.8350668166409111
0.4218587309682644,-1.2030386044509527
0.4222691992461051,-1.0336920959661053
0.42267946812222656,-1.1532359750162582
0.4230895379835351,-1.062993090939311
0.42349940921562473,-0.7947657924953813
0.4239090822027849,-0.9700366957213974
0.4243185573280052,-0.9380860320087538
0.4247278349729827,-1.114211235073648
0.42513691551812693,-1.0302488829608998
0.42554579934256775,-0.9333822563232215
0.4259544868241601,-0.9572407710571555
0.42636297833949144,-1.184012078399659
0.4267712742638855,-0.767517437873612
0.4271793749714117,-0.9611814737932757
0.42758728083488784,-0.732974030173808
0.4279949922258881,-1.0091643434962108
0.42840250951474845,-1.0645463735588785
0.4288098330705721,-1.1519057034195126
0.4292169632612362,-0.7336774641008722
0.42962390045339666,-1.1552228770880402
0.4300306450124949,-0.8696680032217452
0.4304371973027627,-0.9674500189825418
0.43084355768722865,-0.7724300494346633
0.4312497265277233,-1.0438376694841571
0.43165570418488547,-0.8618236572466647
0.4320614910181663,-0.8811978048379168
0.4324670873858373,-1.1789846355156859
0.4328724936449933,-0.9762543157650372
0.4332777101515601,-0.876214457727865
0.4336827372602983,-0.8632585051181649
0.43408757532480974,-0.9687824786854387
0.4344922246975428,-0.812174504339872
0.43489668572979656,-0.8375327348908855
0.4353009587717284,-0.7194554624026435
0.43570504417235745,-1.0185929770135584
0.43610894227957026,-0.7578339566677976
0.4365126534401266,-0.7339415507093214
0.4369161779996638,-0.8849508371176014
0.4373195163027033,-0.7948123225819069
0.437722668692654,-1.1222454185656896
0.43812563551181893,-0.8526126645167915
0.4385284171013992,-0.9090642093891479
